year (AD),d18O (permil)
1921.4451,-32.34
1921.3675,-32.48
1921.28985,-32.47
1921.2122,-32.53
1921.1346,-32.55
1921.0764,-32.35
1921.0216,-32.2
1920.9602,-31.98
1920.9086,-31.76
1920.8571,-31.4
1920.8052,-30.99
1920.75325,-30.89
1920.7017,-30.88
1920.65015,-31.01
1920.5982,-31.12
1920.5463,-31.66
1920.4948,-31.95
1920.4432,-32.1
1920.3912,-32.23
1920.33935,-32.37
1920.28785,-32.48
1920.2362,-32.39
1920.1842,-32.26
1920.1452,-32.05
1920.1066,-31.96
1920.0551,-31.86
1920.0032,-31.67
1919.8992,-31.48
1919.84685,-31.44
1919.7941,-31.64
1919.7414,-31.92
1919.7021,-32.13
1919.66285,-32.35
1919.6102,-32.69
1919.5574,-32.88
1919.505,-33.14
1919.4527,-33.35
1919.4,-33.4
1919.3473,-33.44
1919.295,-33.44
1919.2426,-33.51
1919.1898,-33.53
1919.13715,-33.55
1919.0848,-33.61
1919.0323,-33.67
1918.976,-33.68
1918.91575,-33.66
1918.8551,-33.75
1918.79445,-33.75
1918.73375,-33.86
1918.67305,-33.9
1918.6275,-33.98
1918.582,-33.93
1918.52165,-33.9
1918.46145,-33.92
1918.40095,-33.89
1918.34025,-33.82
1918.27955,-33.67
1918.21885,-33.55
1918.15815,-33.47
1918.09745,-33.4
1918.03675,-33.39
1917.98135,-33.24
1917.93165,-33.25
1917.8823,-33.18
1917.83315,-33.11
1917.78385,-32.95
1917.7345,-33.05
1917.68535,-32.93
1917.636,-32.74
1917.58685,-32.77
1917.53755,-32.6
1917.5003,-32.59
1917.46305,-32.57
1917.4138,-32.54
1917.36495,-32.55
1917.3159,-32.54
1917.26655,-32.61
1917.21735,-32.59
1917.16345,-32.42
1917.104,-32.44
1917.0444,-32.31
1916.9749,-32.12
1916.89165,-32.02
1916.805,-31.78
1916.71835,-31.73
1916.63165,-31.79
1916.5452,-32.19
1916.45905,-32.41
1916.37265,-32.82
1916.286,-33.35
1916.221,-34.21
1916.156,-34.92
1916.06935,-35.39
1915.99865,-35.82
1915.95055,-36.12
1915.9091,-36.3
1915.8677,-36.48
1915.82625,-36.58
1915.7848,-36.58
1915.74335,-36.43
1915.70195,-34.21
1915.6605,-32.62
1915.6191,-32.47
1915.57765,-32.47
1915.53625,-32.41
1915.4948,-32.43
1915.4534,-32.38
1915.41195,-32.35
1915.38075,-32.14
1915.3498,-31.92
1915.30835,-31.66
1915.26695,-31.36
1915.2255,-31.03
1915.1841,-30.81
1915.14265,-30.56
1915.10125,-30.45
1915.0598,-30.42
1915.01775,-30.49
1914.9628,-30.46
1914.8947,-30.86
1914.8266,-31.15
1914.75855,-31.42
1914.6904,-31.71
1914.6223,-32.13
1914.5542,-32.4
1914.4865,-32.73
1914.39005,-33.23
1914.33055,-33.41
1914.2712,-33.54
1914.2264500000001,-33.59
1914.18195,-33.63
1914.12255,-33.58
1914.063,-33.57
1914.00015,-33.53
1913.92915,-33.49
1913.8535,-33.53
1913.77785,-33.45
1913.70215,-33.55
1913.62645,-33.48
1913.55095,-33.57
1913.47575,-33.63
1913.4004,-33.52
1913.32475,-33.53
1913.24905,-33.46
1913.17335,-33.37
1913.09765,-33.27
1913.0409,-32.84
1912.9936,-31.82
1912.94065,-31.73
1912.8917,-31.84
1912.84315,-32.06
1912.79445,-32.28
1912.74535,-32.61
1912.6963,-32.99
1912.64725,-33.39
1912.59815,-33.78
1912.5491,-34.03
1912.5005,-34.14
1912.4519,-34.19
1912.4029,-34.01
1912.35385,-33.73
1912.30475,-33.41
1912.25565,-32.99
1912.2066,-32.54
1912.17,-32.05
1912.1337,-31.67
1912.08495,-31.27
1912.03585,-30.86
1911.97655,-30.72
1911.90395,-30.61
1911.82825,-30.78
1911.75255,-30.97
1911.6769,-31.29
1911.60125,-31.9
1911.52585,-31.6
1911.45065,-32.29
1911.37515,-32.48
1911.2995,-32.64
1911.2241,-32.75
1911.14885,-32.73
1911.0924,-32.73
1911.0361,-31.18
1910.96675,-31.07
1910.90305,-30.96
1910.8394,-30.94
1910.77575,-30.94
1910.71205,-31.18
1910.6484,-31.29
1910.58475,-31.34
1910.52135,-31.77
1910.45815,-31.94
1910.3947,-32.17
1910.33105,-32.21
1910.26735,-32.37
1910.20365,-32.43
1910.1559,-32.48
1910.10815,-32.5
1910.0445,-32.63
1909.9732,-32.72
1909.8924,-32.87
1909.80975,-33.17
1909.72705,-33.54
1909.64435,-33.79
1909.56165,-34.19
1909.47895,-34.53
1909.39625,-34.81
1909.31355,-35.07
1909.23085,-35.24
1909.14815,-35.34
1909.08615,-35.37
1909.027,-35.34
1908.9608,-35.27
1908.9058,-35.34
1908.8509,-35.45
1908.7956,-35.48
1908.74035,-35.74
1908.6854,-35.86
1908.6303,-35.97
1908.5749,-36.02
1908.5198,-35.83
1908.4649,-35.66
1908.4097,-35.3
1908.35435,-34.86
1908.31305,-34.46
1908.27195,-34.01
1908.2168,-33.44
1908.1614,-32.89
1908.1064,-32.62
1908.0515,-32.54
1907.98845,-32.46
1907.91165,-32.48
1907.75025,-32.62
1907.6737,-32.84
1907.59715,-33.11
1907.53975,-33.31
1907.4823,-33.55
1907.40575,-33.75
1907.3292,-33.94
1907.25265,-34.06
1907.1761,-34.19
1907.0995,-34.34
1907.0178,-34.44
1906.9105,-34.48
1906.783,-34.44
1906.65565,-34.5
1906.52795,-34.48
1906.4001,-34.58
1906.27265,-34.49
1906.1453,-34.38
1906.04955,-34.46
1905.97215,-34.39
1905.8842,-34.39
1905.79925,-34.22
1905.7143,-34.12
1905.6293,-34.1
1905.54405,-33.98
1905.4586,-33.9
1905.3734,-33.85
1905.2884,-33.8
1905.2034,-33.83
1905.1184,-33.75
1905.03555,-33.75
1904.9726,-33.74
1904.92745,-33.69
1904.8936,-33.78
1904.8601,-33.88
1904.8154,-33.91
1904.77035,-34.1
1904.7252,-34.34
1904.68,-34.6
1904.63485,-34.96
1904.5897,-35.32
1904.5446,-35.55
1904.4999,-35.62
1904.45515,-35.7
1904.41,-35.73
1904.36485,-35.55
1904.3197,-35.37
1904.2745,-35.04
1904.22935,-34.69
1904.1955,-34.14
1904.1619,-33.69
1904.11725,-33
1904.0723,-32.24
1904.0271,-31.95
1903.9772,-31.68
1903.9218,-31.62
1903.8656,-31.67
1903.80965,-31.79
1903.75355,-31.97
1903.6974,-32.18
1903.64145,-32.5
1903.58525,-32.83
1903.52925,-33.11
1903.47355,-33.32
1903.4176,-33.35
1903.37535,-33.48
1903.33335,-33.44
1903.2774,-33.28
1903.2212,-33.07
1903.16525,-32.82
1903.10915,-32.57
1903.053,-32.29
1902.9981,-32.1
1902.94495,-31.96
1902.8929,-31.82
1902.84075,-31.87
1902.7882,-32.03
1902.7358,-32.25
1902.68375,-32.7
1902.63155,-33.02
1902.579,-33.43
1902.5396,-33.75
1902.50065,-33.98
1902.44855,-34.32
1902.39605,-34.5
1902.34365,-34.53
1902.2916,-34.53
1902.2394,-34.45
1902.18685,-34.35
1902.1345,-34.24
1902.08245,-34.21
1902.0302,-34.14
1901.97765,-34.1
1901.9254,-34.12
1901.87335,-34.2
1901.821,-34.25
1901.76845,-34.24
1901.7292,-34.26
1901.6903,-34.26
1901.6381,-34.11
1901.58555,-33.95
1901.5332,-33.58
1901.48115,-33.26
1901.4289,-32.88
1901.37635,-32.53
1901.3241,-32.25
1901.24175,-31.57
1901.1804,-31.46
1901.1189,-31.28
1901.05755,-31.18
1900.99875,-31.29
1900.9451,-31.36
1900.8939,-31.49
1900.8426,-31.55
1900.7914,-31.74
1900.74015,-31.82
1900.689,-31.85
1900.63775,-31.97
1900.5865,-31.94
1900.5353,-32.12
1900.49655,-32.12
1900.4579,-32.3
1900.4067,-32.26
1900.3554,-32.38
1900.3042,-32.48
1900.253,-32.57
1900.20175,-32.52
1900.15055,-32.52
1900.0993,-32.08
1900.0481,-32.07
1899.99735,-32.1
1899.94805,-32.11
1899.8996,-32.29
1899.85095,-32.44
1899.80215,-32.62
1899.75375,-32.99
1899.70525,-33.09
1899.6568,-33.34
1899.60835,-33.6
1899.55945,-33.79
1899.5229,-33.83
1899.4867,-33.89
1899.43815,-33.87
1899.38925,-33.67
1899.3408,-33.52
1899.29235,-33.05
1899.24385,-32.79
1899.1954,-32.55
1899.14655,-32.18
1899.09795,-32.07
1899.04955,-31.85
1898.9968,-31.9
1898.93535,-32
1898.8693,-32.03
1898.80335,-32.28
1898.73865,-32.35
1898.68285,-32.55
1898.63475,-32.74
1898.59845,-32.84
1898.56225,-32.85
1898.51425,-32.82
1898.4664,-32.66
1898.4183,-32.57
1898.3699,-32.29
1898.32175,-32
1898.2736,-31.69
1898.2252,-31.44
1898.1771,-31.23
1898.12895,-31.06
1898.08055,-31.03
1898.03245,-31.09
1897.9765,-31.28
1897.92765,-31.49
1897.8771,-31.74
1897.80965,-32.03
1897.7422,-32.21
1897.67475,-32.43
1897.6073,-32.58
1897.5399,-32.77
1897.47245,-32.86
1897.405,-32.94
1897.33755,-33.12
1897.2701,-33.28
1897.2027,-33.47
1897.13525,-33.87
1897.0678,-34.16
1897.0172,-34.47
1896.9629,-34.62
1896.8881,-34.89
1896.81325,-34.84
1896.73835,-34.58
1896.58865,-34.22
1896.43805,-33.7
1896.2882,-33.13
1896.1385,-32.73
1895.96145,-33.04
1895.84285,-33.55
1895.75385,-33.89
1895.63525,-34.22
1895.517,-34.16
1895.39905,-33.79
1895.28045,-33.13
1895.16185,-32.81
1895.04325,-32.86
1894.89135,-33.21
1894.76315,-33.74
1894.5921,-34.14
1894.42025,-34.27
1894.24915,-33.91
1894.07815,-33.57
1893.9164,-33.22
1893.7624,-33.7
1893.6083,-33.93
1893.4928,-33.54
1893.33875,-33.38
1893.07325,-33.04
1892.95515,-33.15
1892.85775,-33.53
1892.76065,-34.2
1892.66345,-35.15
1892.566,-35.12
1892.49345,-34.93
1892.39645,-34.25
1892.2993,-33.6
1892.20185,-33.16
1892.1047,-32.79
1891.9993,-32.69
1891.82095,-32.82
1891.6265,-32.97
1891.45715,-33.18
1891.28715,-33.14
1891.09265,-32.9
1890.94085,-32.64
1890.82715,-32.3
1890.71415,-32.27
1890.6005,-32.34
1890.4874,-32.56
1890.374,-32.74
1890.28885,-32.85
1890.17585,-32.96
1890.06215,-32.62
1889.9169,-32.88
1889.7982,-33.18
1889.6795,-33.83
1889.56085,-34.39
1889.4725,-34.83
1889.35405,-34.8
1889.23535,-34.56
1889.1166,-34.18
1889.0008,-33.8
1888.9017,-33.3
1888.81725,-33.06
1888.73315,-32.83
1888.6368,-32.66
1888.5403,-32.27
1888.44395,-31.79
1888.3481,-31.42
1888.26375,-31.05
1888.1796,-30.78
1888.08265,-30.95
1887.972,-31.25
1887.80505,-31.81
1887.63395,-32.33
1887.46205,-32.69
1887.33345,-32.66
1887.16235,-32.36
1887.0043,-31.87
1886.87935,-31.43
1886.7593,-31.37
1886.63945,-31.57
1886.51925,-32.17
1886.41455,-33.18
1886.3091,-33.73
1886.18955,-33.93
1886.06915,-33.79
1885.94955,-32.96
1885.82915,-32.36
1885.7095,-31.98
1885.5892,-32.02
1885.46945,-32.24
1885.37935,-32.84
1885.2593,-32.47
1885.13945,-32.6
1885.01745,-32.94
1884.86595,-33.4
1884.70605,-34.27
1884.546,-35.03
1884.3854,-35.47
1884.24555,-34.25
1884.10565,-33.17
1883.9512,-32.9
1883.7755,-32.83
1883.65,-33.12
1883.525,-33.32
1883.40005,-33.36
1883.2906,-33.09
1883.18125,-32.76
1883.05625,-32.14
1882.93745,-31.56
1882.8237,-31.28
1882.70995,-31.9
1882.59615,-32.39
1882.51125,-32.82
1882.39815,-33.09
1882.28435,-32.9
1882.17065,-32.73
1882.05685,-32.58
1881.95185,-33.09
1881.87965,-33.29
1881.78345,-33.34
1881.6872,-33.21
1881.59095,-32.75
1881.49525,-32.2
1881.39945,-31.52
1881.31525,-30.87
1881.231,-30.59
1881.1349,-30.55
1881.03945,-31.09
1880.90895,-31.97
1880.75405,-33.03
1880.599,-34.02
1880.444,-34.63
1880.32775,-34.89
1880.17275,-34.9
1880.01985,-34.73
1879.8902,-34.64
1879.7662,-34.78
1879.6422,-34.92
1879.5182,-35.04
1879.3942,-34.84
1879.2857,-34.37
1879.1772,-33.73
1879.0532,-33.29
1878.9356,-32.8
1878.8227,-32.88
1878.7099,-33.05
1878.59705,-33.25
1878.4849,-33.35
1878.3724,-33.33
1878.28775,-33.1
1878.1749,-32.05
1878.04795,-31.9
1877.9054,-32.44
1877.7703,-32.93
1877.63515,-33.13
1877.4995,-33.02
1877.3977,-32.46
1877.26255,-31.75
1877.1274,-31.09
1876.9897,-30.58
1876.83915,-30.47
1876.68695,-30.63
1876.57285,-30.96
1876.42065,-31.05
1876.26845,-30.98
1876.1163,-30.63
1875.9742,-30.44
1875.8631,-30.52
1875.78,-30.91
1875.6692,-31.6
1875.5585,-32.26
1875.44855,-32.59
1875.3379,-32.52
1875.2271,-32.31
1875.144,-32.03
1875.0332,-31.75
1874.934,-32.29
1874.8394,-32.88
1874.74475,-33.72
1874.6501,-34.41
1874.55545,-34.55
1874.4613,-34.52
1874.36665,-34.11
1874.272,-33.6
1874.1774,-33.03
1874.08275,-32.89
1873.98655,-33.02
1873.8832,-33.16
1873.7792,-33.31
1873.6752,-33.53
1873.5712,-32.55
1873.4672,-32.38
1873.3762,-31.82
1873.2852,-31.54
1873.1812,-31.54
1873.0772,-31.68
1872.96195,-31.93
1872.8132,-32.11
1872.66445,-32.09
1872.5159,-32.09
1872.36755,-31.93
1872.27695,-31.8
1872.16565,-31.74
1872.0391,-31.76
1871.913,-31.86
1871.8024,-32.38
1871.6919,-32.86
1871.56555,-33.46
1871.4392,-33.76
1871.31285,-34.05
1871.1865,-34.05
1871.09175,-34.14
1870.9677,-34.04
1870.8498,-33.93
1870.73185,-33.97
1870.61395,-34.12
1870.496,-34.57
1870.4076,-34.92
1870.28965,-34.95
1870.1717,-34.83
1870.0538,-34.42
1869.9313,-34.09
1869.82075,-33.76
1869.7102,-33.77
1869.58385,-33.87
1869.4575,-33.99
1869.33115,-34.11
1869.1688,-34.34
1869.02755,-34.85
1868.8933,-35.17
1868.6973,-35.4
1868.5013,-35.44
1868.3053,-35.21
1868.1093,-34.54
1867.9567,-34.17
1867.8586,-33.62
1867.7607,-33.57
1867.6749,-33.83
1867.58915,-33.91
1867.4912,-33.82
1867.3931,-33.31
1867.2951,-32.84
1867.1971,-32.47
1867.09915,-32.41
1867.00265,-32.64
1866.9158,-33.09
1866.8519,-33.69
1866.76665,-34.28
1866.6814,-34.68
1866.5962,-34.9
1866.511,-34.81
1866.4258,-34.42
1866.3406,-34.13
1866.26415,-34.15
1866.2117,-34.45
1866.1418,-34.93
1866.0719,-35.51
1865.9978,-35.85
1865.8958,-35.86
1865.7886,-35.59
1865.6814,-35.14
1865.5876,-34.28
1865.4938,-33.44
1865.3866,-32.3
1865.2794,-31.76
1865.1722,-31.49
1865.065,-31.77
1864.9424,-32.28
1864.79605,-33.01
1864.6863,-33.76
1864.5402,-34.19
1864.39465,-34.26
1864.2483,-33.86
1864.102,-33.44
1863.93905,-33.09
1863.73805,-32.84
1863.5622,-33.18
1863.38635,-33.33
1863.18535,-33.22
1862.9959,-33.16
1862.85655,-33.19
1862.7234,-33.1
1862.58985,-32.77
1862.4568,-32.39
1862.33975,-32.11
1862.2234,-31.82
1862.08985,-32.01
1861.96,-32.42
1861.8368,-32.84
1861.7136,-33.44
1861.5904,-33.54
1861.46795,-33.27
1861.345,-32.88
1861.2526,-32.47
1861.1294,-32.41
1860.9956,-32.36
1860.7826,-32.77
1860.5541,-33.35
1860.326,-34.01
1860.0972,-34.37
1859.908,-34.54
1859.768,-34.67
1859.628,-34.58
1859.468,-34.55
1859.30665,-34.41
1859.13495,-34.45
1858.97475,-34.6
1858.873,-35.09
1858.7713,-35.28
1858.65575,-35.62
1858.53965,-35.76
1858.4241,-35.4
1858.337,-34.92
1858.2214,-34.55
1858.1054,-34.15
1857.9825,-33.98
1857.86725,-33.84
1857.70915,-33.78
1857.55125,-33.86
1857.39395,-33.77
1857.25565,-33.71
1857.1173,-33.68
1856.96275,-33.74
1856.8177,-34.01
1856.6732,-34.15
1856.56435,-33.96
1856.41985,-33.57
1856.27485,-32.89
1856.1302,-32.3
1856.004,-31.74
1855.88615,-31.5
1855.76145,-31.5
1855.6407,-31.61
1855.5202,-31.56
1855.4001,-31.51
1855.2793,-31.29
1855.1585,-31.31
1855.0377,-31.31
1854.90185,-31.79
1854.7591,-32.29
1854.65205,-32.52
1854.5097,-32.57
1854.3676,-32.43
1854.2248,-32.17
1854.0821,-31.86
1853.9393,-32.09
1853.7966,-32.45
1853.65385,-32.91
1853.5115,-33.63
1853.36935,-33.89
1853.2266,-33.99
1853.08385,-33.89
1852.92815,-33.63
1852.7976,-33.38
1852.62345,-33.32
1852.44855,-33.36
1852.27425,-33.02
1852.09645,-32.45
1851.94245,-32.01
1851.818,-31.56
1851.70915,-31.49
1851.6002,-31.75
1851.4765,-32.69
1851.3523,-33.38
1851.2279,-33.79
1851.119,-34.05
1851.0093,-34.19
1850.87625,-34.43
1850.74165,-34.76
1850.6068,-35.31
1850.47235,-35.18
1850.37115,-34.85
1850.2366,-34.41
1850.10175,-33.49
1849.9673,-33.63
1849.83235,-33.85
1849.73155,-33.92
1849.5967,-34.06
1849.46225,-33.97
1849.3273,-33.77
1849.19295,-33.45
1849.0916,-33.16
1848.95315,-32.96
1848.8111,-33.12
1848.67125,-33.18
1848.5316,-33.36
1848.3925,-33.55
1848.2701,-33.62
1848.14775,-33.77
1848.00655,-33.8
1847.855,-34
1847.7013,-34.21
1847.5476,-34.32
1847.3939,-34.22
1847.2594,-34.07
1847.1249,-33.14
1846.97125,-33.29
1846.81755,-33.53
1846.66385,-33.73
1846.51015,-33.79
1846.35645,-33.78
1846.2412,-33.63
1846.0875,-33.34
1845.93975,-33.33
1845.7999,-33.22
1845.66005,-33.18
1845.5205,-33
1845.3813,-32.54
1845.2764,-32.18
1845.132,-31.75
1844.9861,-31.69
1844.8714,-31.87
1844.7584,-32.29
1844.64605,-32.56
1844.533,-32.66
1844.4205,-32.7
1844.30765,-32.66
1844.19495,-32.72
1844.08235,-32.76
1843.9621,-33.29
1843.8209,-33.61
1843.6803,-34.71
1843.57435,-34.99
1843.43375,-34.82
1843.2925,-34.42
1843.1519,-33.64
1843.0097,-32.75
1842.85805,-32.59
1842.7042,-32.79
1842.5505,-33.29
1842.3975,-33.89
1842.24365,-34.3
1842.08975,-34.6
1841.93565,-34.61
1841.7762,-34.75
1841.65545,-34.74
1841.4951,-34.57
1841.33455,-34.26
1841.17355,-33.76
1841.01125,-33.39
1840.8812,-33.14
1840.7043,-33.16
1840.52745,-33.69
1840.35055,-33.54
1840.17365,-32.93
1840.04175,-31.84
1839.92835,-30.78
1839.83525,-30.39
1839.7422,-30.58
1839.64935,-31.1
1839.57945,-31.79
1839.4863,-32.23
1839.39295,-32.34
1839.3001,-32.19
1839.20725,-31.91
1839.13715,-31.79
1839.0442,-32.12
1838.9225,-32.58
1838.7749,-33.64
1838.62755,-33.84
1838.48255,-33.49
1838.33835,-33.03
1838.19455,-32.55
1838.05015,-32.29
1837.89775,-32.35
1837.7406,-32.74
1837.5835,-33.41
1837.4263,-34.02
1837.2692,-34.18
1837.112,-34.4
1836.94485,-34.32
1836.75275,-34.01
1836.5607,-33.52
1836.3686,-32.99
1836.17655,-32.17
1835.9971,-31.68
1835.87555,-31.4
1835.76005,-31.55
1835.6451,-31.72
1835.5296,-32.1
1835.41455,-32.24
1835.29925,-32.21
1835.18395,-31.8
1835.06885,-31.38
1834.9462,-31.08
1834.81115,-30.88
1834.7095,-30.89
1834.5739,-30.97
1834.43925,-30.98
1834.3037,-31.08
1834.16815,-31.1
1834.04955,-31.27
1833.91025,-31.5
1833.73415,-33.17
1833.5581,-33.57
1833.382,-34.01
1833.20595,-34.23
1833.0739,-34.3
1832.93185,-34.2
1832.81445,-34.04
1832.6971,-34.11
1832.57975,-34.2
1832.477,-34.07
1832.37425,-33.85
1832.25695,-33.39
1832.13955,-32.83
1832.0219,-32.52
1831.89795,-32.22
1831.7879,-32.42
1831.67785,-33.05
1831.55205,-33.84
1831.42635,-33.72
1831.30415,-33.75
1831.18645,-33.5
1831.0687,-33.45
1830.9737,-34.02
1830.82525,-34.1
1830.67535,-34.19
1830.52555,-33.33
1830.3757,-32.7
1830.22585,-31.99
1830.07605,-31.59
1829.93235,-31.6
1829.82935,-31.97
1829.69195,-32.56
1829.5546,-32.94
1829.41725,-33.02
1829.2799,-32.76
1829.14255,-31.42
1829.0052,-30.35
1828.86785,-30.05
1828.74765,-30.38
1828.62745,-30.9
1828.49015,-31.31
1828.35275,-31.75
1828.2154,-32.01
1828.07805,-32.36
1827.9284,-32.38
1827.75335,-32.52
1827.57555,-32.33
1827.42,-31.98
1827.26445,-31.17
1827.08665,-30.31
1826.92405,-29.77
1826.77595,-29.75
1826.62775,-30.06
1826.47965,-30.42
1826.33145,-30.57
1826.18335,-30.64
1826.0355,-30.61
1825.9247,-30.92
1825.8259,-31.42
1825.73955,-32.64
1825.6531,-33.66
1825.5543,-33.98
1825.45555,-33.58
1825.3568,-32.88
1825.258,-32.38
1825.1593,-31.5
1825.0605,-31.16
1824.947,-31.04
1824.81025,-31.28
1824.6735,-31.81
1824.537,-32.71
1824.4006,-33.14
1824.28125,-32.95
1824.1619,-32.73
1824.0247,-32.4
1823.8689,-32.36
1823.7077,-32.6
1823.5465,-33.23
1823.3853,-33.88
1823.2241,-34.33
1823.0629,-34.54
1822.9168,-34.51
1822.7804,-34.29
1822.644,-34.22
1822.52465,-34.1
1822.4053,-33.94
1822.2689,-33.7
1822.1325,-33.2
1821.99745,-32.61
1821.86975,-32.05
1821.74305,-32.24
1821.61645,-32.83
1821.48975,-33.55
1821.3631,-34.22
1821.237,-34.15
1821.12235,-33.5
1821.03875,-32.66
1820.87285,-31.78
1820.67785,-31.24
1820.48285,-31.04
1820.28785,-31.38
1820.14165,-31.58
1819.9573,-31.98
1819.8013,-32.67
1819.6453,-33.48
1819.4893,-34.17
1819.3723,-34.5
1819.2163,-34.01
1819.0603,-33.54
1818.913,-33.13
1818.77115,-33.02
1818.6471,-33.51
1818.523,-34.12
1818.38115,-34.7
1818.23935,-35.01
1818.09755,-34.92
1817.97345,-34.76
1817.84935,-34.59
1817.70755,-34.57
1817.56575,-34.52
1817.42395,-34.36
1817.27705,-34.13
1817.12645,-33.6
1816.99725,-32.49
1816.8923,-31.82
1816.77395,-31.62
1816.6556,-31.72
1816.5373,-31.97
1816.419,-32.53
1816.30065,-32.68
1816.1823,-32.62
1816.064,-32.2
1815.94145,-32
1815.81405,-33.18
1815.68665,-33.56
1815.55925,-34.02
1815.46365,-33.98
1815.33625,-33.49
1815.20875,-32.53
1815.08135,-31.48
1814.9572,-30.59
1814.8389,-30.01
1814.72055,-29.96
1814.60225,-30.49
1814.4839,-31.5
1814.3656,-31.68
1814.2467,-31.58
1814.1267,-31.8
1814.0367,-32
1813.894,-32.34
1813.7413,-33.71
1813.58855,-34.47
1813.4358,-35.14
1813.2831,-35.35
1813.13035,-34.44
1812.9663,-34.22
1812.78545,-33.88
1812.6017,-33.77
1812.3918,-33.61
1812.1817,-33.42
1811.97625,-32.54
1811.78825,-32.19
1811.60155,-32
1811.4149,-32.1
1811.22825,-32.37
1811.08825,-32.68
1810.90155,-32.93
1810.7149,-33.27
1810.52825,-33.57
1810.34155,-33.98
1810.1549,-34.18
1809.96335,-34.58
1809.7305,-34.83
1809.5421,-34.79
1809.2908,-34.56
1809.04345,-34.33
1808.8589,-34.02
1808.69135,-34.05
1808.52385,-34.16
1808.35635,-34.16
1808.2098,-33.96
1808.06325,-33.66
1807.89575,-33.45
1807.7282,-33.31
1807.5607,-33.27
1807.3932,-33.31
1807.2257,-33.15
1807.0582,-33.05
1806.92645,-32.88
1806.7437,-32.79
1806.561,-32.8
1806.37825,-32.77
1806.1955,-32.62
1806.01635,-32.34
1805.8665,-32.36
1805.74085,-32.42
1805.6152,-32.69
1805.4716,-32.78
1805.3306,-32.75
1805.1906,-32.64
1805.0506,-32.62
1804.9037,-32.71
1804.7529,-33.12
1804.621,-33.7
1804.4891,-34.2
1804.3383,-34.11
1804.1875,-33.83
1804.03685,-33.26
1803.9012,-32.54
1803.77055,-32.16
1803.63985,-32.03
1803.5092,-32.09
1803.4112,-32.16
1803.28055,-32.06
1803.14985,-31.97
1803.01755,-31.95
1802.86065,-32.09
1802.69735,-32.98
1802.534,-33.57
1802.37065,-34.3
1802.22775,-34.12
1802.08485,-32.71
1801.9215,-32.53
1801.73775,-32.46
1801.59485,-32.63
1801.4315,-32.67
1801.26815,-32.63
1801.10485,-32.63
1800.9499,-32.56
1800.8274,-32.72
1800.7049,-32.83
1800.5649,-32.84
1800.4249,-32.7
1800.2849,-30.59
1800.1449,-30.43
1799.99885,-31.03
1799.8108,-31.67
1799.6148,-34.01
1799.4678,-34.21
1799.2718,-34.2
1799.0758,-33.73
1798.9075,-33.3
1798.7568,-33.31
1798.606,-33.56
1798.4552,-33.97
1798.3045,-34.05
1798.17255,-33.98
1798.0406,-33.5
1797.86985,-33.09
1797.6938,-32.92
1797.52495,-32.29
1797.3563,-32.12
1797.18765,-32.08
1797.01905,-32.04
1796.8926,-32.31
1796.72395,-32.67
1796.55535,-33.09
1796.38675,-33.43
1796.21815,-33.44
1796.04945,-33.45
1795.92805,-33.41
1795.8199,-33.66
1795.69625,-33.93
1795.5726,-34.08
1795.4489,-34.01
1795.3253,-33.7
1795.2016,-33.03
1795.09345,-32.24
1794.9817,-32.21
1794.84025,-32.36
1794.6976,-32.72
1794.5549,-33.05
1794.41225,-32.68
1794.26955,-32.35
1794.16255,-32.01
1794.01965,-31.8
1793.88345,-31.94
1793.74915,-33.59
1793.61485,-33.82
1793.48055,-33.81
1793.3463,-33.51
1793.212,-33.33
1793.0777,-33.06
1792.934,-32.62
1792.77735,-32.49
1792.62065,-32.55
1792.464,-32.36
1792.30735,-31.98
1792.15065,-31.3
1792.00065,-30.78
1791.88515,-30.57
1791.77455,-30.65
1791.664,-31.33
1791.55345,-32.07
1791.44285,-33.13
1791.33225,-33.53
1791.22165,-33.51
1791.1249,-33.38
1791.02815,-33.24
1790.89215,-33.24
1790.74755,-33.8
1790.60295,-34.3
1790.45835,-34.5
1790.31365,-34.46
1790.16905,-34.06
1790.06065,-33.11
1789.87865,-32.86
1789.6698,-33.16
1789.4609,-33.71
1789.252,-33.37
1789.09535,-32.89
1788.9361,-32.61
1788.81865,-32.69
1788.70115,-33.04
1788.58365,-33.83
1788.4808,-34.41
1788.378,-34.96
1788.2605,-35.3
1788.143,-35.42
1788.02525,-35.31
1787.91165,-35.21
1787.79415,-35.25
1787.65985,-34.99
1787.52555,-34.38
1787.3913,-33.91
1787.2738,-33.3
1787.1236,-32.63
1786.98575,-32.67
1786.80905,-32.77
1786.62725,-32.7
1786.44545,-32.39
1786.26365,-31.93
1786.08185,-31.72
1785.92855,-31.42
1785.83115,-31.66
1785.7013,-31.99
1785.57145,-31.85
1785.44155,-31.77
1785.3117,-31.51
1785.18185,-30.88
1785.05195,-30.6
1784.9091,-30.72
1784.77655,-30.85
1784.64395,-31.57
1784.4924,-32.16
1784.3409,-32.71
1784.1894,-32.87
1784.0379,-32.88
1783.91975,-32.9
1783.81285,-33.11
1783.70585,-33.55
1783.62565,-34.04
1783.516,-33.91
1783.40485,-33.13
1783.2937,-32.46
1783.18255,-31.4
1783.0714,-29.79
1782.93245,-29.75
1782.76715,-30.15
1782.6018,-30.91
1782.41285,-31.97
1782.22395,-32.76
1782.037,-33.04
1781.89735,-33.14
1781.7714,-33.12
