year (AD),d18O (permil)
423,-27.85
424,-28.49
425,-28.69
426,-28.69
427,-28.69
428,-28.69
429,-28.49
430,-28.05
431,-28.05
432,-28.05
433,-28.05
434,-28.05
435,-26.97
436,-26.95
437,-26.95
438,-26.95
439,-26.95
440,-26.85
441,-26.78
442,-26.78
443,-26.78
444,-26.78
445,-27.18
446,-28.17
447,-28.17
448,-28.17
449,-28.17
450,-28.17
451,-27.9
452,-27.9
453,-27.9
454,-27.9
455,-27.9
456,-27.69
457,-27.63
458,-27.63
459,-27.63
460,-27.63
461,-27.68
462,-27.72
463,-27.72
464,-27.72
465,-27.72
466,-27.99
467,-28.23
468,-28.23
469,-28.23
470,-28.23
471,-28.19
472,-28.13
473,-28.13
474,-28.13
475,-28.13
476,-27.98
477,-27.71
478,-27.71
479,-27.71
480,-27.71
481,-27.58
482,-27.33
483,-27.33
484,-27.33
485,-27.33
486,-27.54
487,-27.88
488,-27.88
489,-27.88
490,-27.88
491,-27.44
492,-27.06
493,-27.06
494,-27.06
495,-27.06
496,-27.45
497,-27.66
498,-27.66
499,-27.66
500,-27.66
501,-28.65
502,-28.88
503,-28.88
504,-28.88
505,-28.88
506,-29.22
507,-29.22
508,-29.22
509,-29.22
510,-29.16
511,-28.97
512,-28.97
513,-28.97
514,-28.97
515,-28.68
516,-28.5
517,-28.5
518,-28.5
519,-28.5
520,-28.36
521,-28.35
522,-28.35
523,-28.35
524,-28.35
525,-28.36
526,-28.36
527,-28.36
528,-28.36
529,-28.12
530,-27.63
531,-27.63
532,-27.63
533,-27.63
534,-27.38
535,-26.96
536,-26.96
537,-26.96
538,-26.96
539,-26.88
540,-26.77
541,-26.77
542,-26.77
543,-26.77
544,-27.11
545,-27.47
546,-27.47
547,-27.47
548,-27.47
549,-27.2
550,-27.04
551,-27.04
552,-27.04
553,-27.04
554,-27.65
555,-27.91
556,-27.91
557,-27.91
558,-27.91
559,-27.38
560,-27.23
561,-27.23
562,-27.23
563,-27.23
564,-27.08
565,-27.06
566,-27.06
567,-27.06
568,-27.06
569,-27.14
570,-27.14
571,-27.14
572,-27.14
573,-27.18
574,-27.65
575,-27.65
576,-27.65
577,-27.65
578,-27.88
579,-28.88
580,-28.88
581,-28.88
582,-28.88
583,-28.78
584,-28.56
585,-28.56
586,-28.56
587,-28.56
588,-27.94
589,-27.36
590,-27.36
591,-27.36
592,-27.36
593,-27.34
594,-27.33
595,-27.33
596,-27.33
597,-27.33
598,-27.58
599,-27.63
600,-27.63
601,-27.63
602,-27.63
603,-28.02
604,-28.03
605,-28.03
606,-28.03
607,-28.24
608,-29.35
609,-29.35
610,-29.35
611,-29.35
612,-29.25
613,-29.07
614,-29.07
615,-29.07
616,-29.07
617,-28.79
618,-28.56
619,-28.56
620,-28.56
621,-28.56
622,-27.15
623,-26.7
624,-26.7
625,-26.7
626,-26.72
627,-27.08
628,-27.08
629,-27.08
630,-27.08
631,-27.29
632,-27.8
633,-27.8
634,-27.8
635,-27.8
636,-28.22
637,-28.41
638,-28.41
639,-28.41
640,-28.43
641,-29.62
642,-29.62
643,-29.62
644,-29.62
645,-29.56
646,-29.4
647,-29.4
648,-29.4
649,-29.4
650,-28.87
651,-28.5
652,-28.5
653,-28.5
654,-28.5
655,-27.8
656,-27.71
657,-27.71
658,-27.71
659,-27.79
660,-28.11
661,-28.11
662,-28.11
663,-28.11
664,-28.62
665,-29.04
666,-29.04
667,-29.04
668,-29.04
669,-29
670,-28.99
671,-28.99
672,-28.99
673,-29.05
674,-29.21
675,-29.21
676,-29.21
677,-29.21
678,-29.8
679,-30.04
680,-30.04
681,-30.04
682,-29.92
683,-28.93
684,-28.93
685,-28.93
686,-28.93
687,-28.62
688,-28.34
689,-28.34
690,-28.34
691,-28.34
692,-27.79
693,-27.76
694,-27.76
695,-27.76
696,-27.62
697,-27.41
698,-27.41
699,-27.41
700,-27.41
701,-27.21
702,-27.18
703,-27.18
704,-27.18
705,-27.25
706,-27.4
707,-27.4
708,-27.4
709,-27.4
710,-27.45
711,-27.46
712,-27.46
713,-27.46
714,-27.82
715,-28.35
716,-28.35
717,-28.35
718,-28.35
719,-27.98
720,-27.95
721,-27.95
722,-27.95
723,-28.23
724,-28.53
725,-28.53
726,-28.53
727,-28.51
728,-28.04
729,-28.04
730,-28.04
731,-28.04
732,-28.11
733,-28.15
734,-28.15
735,-28.15
736,-28.15
737,-28.14
738,-28.14
739,-28.14
740,-28.14
741,-28.41
742,-28.47
743,-28.47
744,-28.47
745,-28.54
746,-28.63
747,-28.63
748,-28.63
749,-28.65
750,-28.74
751,-28.74
752,-28.74
753,-28.74
754,-28.49
755,-28.44
756,-28.44
757,-28.44
758,-28.14
759,-27.87
760,-27.87
761,-27.87
762,-27.78
763,-27.49
764,-27.49
765,-27.49
766,-27.49
767,-28.3
768,-28.34
769,-28.34
770,-28.34
771,-28.16
772,-28.08
773,-28.08
774,-28.08
775,-27.84
776,-27.54
777,-27.54
778,-27.54
779,-27.7
780,-28.25
781,-28.25
782,-28.25
783,-28.29
784,-28.77
785,-28.77
786,-28.77
787,-28.77
788,-29.16
789,-29.21
790,-29.21
791,-29.21
792,-28.78
793,-28.61
794,-28.61
795,-28.61
796,-28.1
797,-27.71
798,-27.71
799,-27.71
800,-27.74
801,-27.77
802,-27.77
803,-27.77
804,-27.73
805,-27.65
806,-27.65
807,-27.65
808,-27.61
809,-27.47
810,-27.47
811,-27.47
812,-27.46
813,-27.38
814,-27.38
815,-27.38
816,-27.35
817,-27.15
818,-27.15
819,-27.15
820,-27.22
821,-27.82
822,-27.82
823,-27.82
824,-27.89
825,-28.77
826,-28.77
827,-28.77
828,-28.7
829,-27.71
830,-27.71
831,-27.71
832,-27.79
833,-28.78
834,-28.78
835,-28.78
836,-28.74
837,-28.37
838,-28.37
839,-28.37
840,-28.37
841,-29.05
842,-29.17
843,-29.17
844,-29.17
845,-29.51
846,-29.72
847,-29.72
848,-29.72
849,-29.17
850,-28.37
851,-28.37
852,-28.37
853,-28.31
854,-28.08
855,-28.08
856,-28.08
857,-28.09
858,-28.22
859,-28.22
860,-28.22
861,-28.22
862,-27.91
863,-27.87
864,-27.87
865,-27.87
866,-28.1
867,-28.15
868,-28.15
869,-28.15
870,-28.06
871,-28.02
872,-28.02
873,-28.02
874,-27.88
875,-27.79
876,-27.79
877,-27.79
878,-27.6
879,-27.44
880,-27.44
881,-27.44
882,-28.16
883,-28.87
884,-28.87
885,-28.87
886,-29.34
887,-29.86
888,-29.86
889,-29.86
890,-29.46
891,-29
892,-29
893,-29
894,-29.17
895,-29.37
896,-29.37
897,-29.37
898,-28.68
899,-27.99
900,-27.99
901,-27.99
902,-27.62
903,-27.32
904,-27.32
905,-27.32
906,-27.41
907,-27.47
908,-27.47
909,-27.47
910,-27.84
911,-28
912,-28
913,-28
914,-28.69
915,-28.85
916,-28.85
917,-28.85
918,-30.04
919,-30.12
920,-30.12
921,-30.11
922,-30
923,-30
924,-30
925,-29.76
926,-29
927,-29
928,-29
929,-28.06
930,-26.79
931,-26.79
932,-26.79
933,-26.64
934,-26.55
935,-26.55
936,-26.55
937,-26.65
938,-26.66
939,-26.66
940,-26.71
941,-27.02
942,-27.02
943,-27.02
944,-27.05
945,-27.1
946,-27.1
947,-27.1
948,-27.44
949,-27.62
950,-27.62
951,-27.62
952,-27.68
953,-27.68
954,-27.68
955,-27.36
956,-26.47
957,-26.47
958,-26.47
959,-27.08
960,-27.5
961,-27.5
962,-27.5
963,-27.52
964,-27.52
965,-27.52
966,-27.54
967,-27.6
968,-27.6
969,-27.6
970,-27.73
971,-27.8
972,-27.8
973,-27.84
974,-28.33
975,-28.33
976,-28.33
977,-28.9
978,-29.5
979,-29.5
980,-29.5
981,-29.79
982,-29.82
983,-29.82
984,-29.98
985,-30.27
986,-30.27
987,-30.27
988,-29.52
989,-29.36
990,-29.36
991,-28.9
992,-27.88
993,-27.88
994,-27.88
995,-27.82
996,-27.8
997,-27.8
998,-27.77
999,-27.72
1000,-27.72
1001,-27.72
1002,-28.04
1003,-28.24
1004,-28.24
1005,-28.24
1006,-29.28
1007,-29.38
1008,-29.38
1009,-29.12
1010,-28.29
1011,-28.29
1012,-28.29
1013,-27.96
1014,-27.72
1015,-27.72
1016,-27.72
1017,-27.4
1018,-27.38
1019,-27.38
1020,-27.47
1021,-27.65
1022,-27.65
1023,-27.65
1024,-28.52
1025,-28.87
1026,-28.87
1027,-28.87
1028,-28.86
1029,-28.86
1030,-28.86
1031,-28.83
1032,-28.81
1033,-28.81
1034,-28.8
1035,-27.54
1036,-27.54
1037,-27.54
1038,-28.17
1039,-28.86
1040,-28.86
1041,-28.86
1042,-29.44
1043,-29.47
1044,-29.47
1045,-29.41
1046,-29.34
1047,-29.34
1048,-29.34
1049,-28.91
1050,-28.9
1051,-28.9
1052,-28.73
1053,-28.56
1054,-28.56
1055,-28.59
1056,-29.1
1057,-29.1
1058,-29.1
1059,-28.69
1060,-28.45
1061,-28.45
1062,-28.58
1063,-29.08
1064,-29.08
1065,-29.08
1066,-28.57
1067,-28.45
1068,-28.45
1069,-28.47
1070,-28.49
1071,-28.49
1072,-28.44
1073,-27.54
1074,-27.54
1075,-27.54
1076,-27.65
1077,-27.7
1078,-27.7
1079,-27.68
1080,-27.64
1081,-27.64
1082,-27.62
1083,-26.94
1084,-26.94
1085,-26.94
1086,-27.57
1087,-27.8
1088,-27.8
1089,-28.28
1090,-28.9
1091,-28.9
1092,-28.85
1093,-28.56
1094,-28.56
1095,-28.56
1096,-29.03
1097,-29.08
1098,-29.08
1099,-29.49
1100,-29.71
1101,-29.71
1102,-29.54
1103,-29.3
1104,-29.3
1105,-29.37
1106,-29.65
1107,-29.65
1108,-29.65
1109,-28.97
1110,-28.97
1111,-28.97
1112,-28.49
1113,-28.38
1114,-28.38
1115,-28.93
1116,-29.25
1117,-29.25
1118,-29.25
1119,-29.24
1120,-29.24
1121,-29.39
1122,-29.71
1123,-29.71
1124,-29.76
1125,-29.98
1126,-29.98
1127,-29.94
1128,-29.39
1129,-29.39
1130,-29.39
1131,-28.19
1132,-28.15
1133,-28.15
1134,-28.75
1135,-28.84
1136,-28.84
1137,-28.72
1138,-28.63
1139,-28.63
1140,-28.09
1141,-26.98
1142,-26.98
1143,-27.03
1144,-27.67
1145,-27.67
1146,-27.67
1147,-27.8
1148,-27.83
1149,-27.83
1150,-27.76
1151,-27.71
1152,-27.71
1153,-27.56
1154,-27.34
1155,-27.34
1156,-27.44
1157,-27.77
1158,-27.77
1159,-27.78
1160,-28.61
1161,-28.61
1162,-28.61
1163,-28.8
1164,-28.83
1165,-28.83
1166,-28.03
1167,-27.68
1168,-27.68
1169,-28.28
1170,-28.75
1171,-28.75
1172,-28.47
1173,-28.12
1174,-28.12
1175,-28.03
1176,-27.84
1177,-27.84
1178,-28.03
1179,-28.64
1180,-28.64
1181,-28.71
1182,-29.11
1183,-29.11
1184,-29.13
1185,-29.38
1186,-29.38
1187,-29.37
1188,-29.16
1189,-29.16
1190,-29.16
1191,-29.17
1192,-29.17
1193,-29.17
1194,-28.54
1195,-28.52
1196,-28.52
1197,-27.82
1198,-27.78
1199,-27.78
1200,-27.31
1201,-27.26
1202,-27.26
1203,-27.5
1204,-27.52
1205,-27.52
1206,-27.57
1207,-27.57
1208,-27.57
1209,-27.61
1210,-27.61
1211,-27.6
1212,-27.28
1213,-27.28
1214,-27.29
1215,-27.42
1216,-27.42
1217,-27.48
1218,-27.77
1219,-27.77
1220,-27.82
1221,-28.12
1222,-28.12
1223,-28.2
1224,-28.6
1225,-28.6
1226,-28.68
1227,-29.06
1228,-29.06
1229,-28.92
1230,-28.39
1231,-28.39
1232,-28.16
1233,-27.43
1234,-27.43
1235,-27.62
1236,-28.09
1237,-28.09
1238,-28.3
1239,-28.67
1240,-28.67
1241,-29.03
1242,-29.5
1243,-29.5
1244,-29.53
1245,-29.56
1246,-29.56
1247,-28.95
1248,-28.59
1249,-28.59
1250,-27.99
1251,-27.77
1252,-27.77
1253,-27.58
1254,-27.55
1255,-27.55
1256,-28.76
1257,-28.76
1258,-28.86
1259,-29.48
1260,-29.48
1261,-29.13
1262,-28.4
1263,-28.4
1264,-27.65
1265,-26.91
1266,-26.91
1267,-29.01
1268,-29.72
1269,-29.72
1270,-31.46
1271,-31.49
1272,-31.14
1273,-30.05
1274,-30.05
1275,-29.97
1276,-29.91
1277,-29.91
1278,-29.47
1279,-29.4
1280,-29.29
1281,-28.91
1282,-28.91
1283,-28.13
1284,-27.58
1285,-27.58
1286,-27.18
1287,-27.16
1288,-27.5
1289,-28.04
1290,-28.04
1291,-27.59
1292,-27.49
1293,-27.68
1294,-28.24
1295,-28.24
1296,-27.96
1297,-27.86
1298,-27.78
1299,-27.49
1300,-27.49
1301,-28.16
1302,-28.38
1303,-28.31
1304,-28.13
1305,-28.13
1306,-28.22
1307,-28.24
1308,-28.51
1309,-28.92
1310,-28.92
1311,-28.84
1312,-28.84
1313,-28.69
1314,-28.55
1315,-28.57
1316,-28.95
1317,-28.95
1318,-29.07
1319,-29.14
1320,-28.93
1321,-28.15
1322,-28.15
1323,-27.1
1324,-26.82
1325,-27.36
1326,-28.13
1327,-28.16
1328,-28.8
1329,-28.8
1330,-29.35
1331,-29.59
1332,-29.5
1333,-29.35
1334,-29.37
1335,-29.7
1336,-29.7
1337,-28.63
1338,-28.27
1339,-28.56
1340,-28.94
1341,-29.01
1342,-29.36
1343,-29.36
1344,-29.57
1345,-29.59
1346,-29.62
1347,-29.63
1348,-29.72
1349,-29.85
1350,-29.41
1351,-27.76
1352,-27.76
1353,-26.99
1354,-26.99
1355,-27.16
1356,-27.2
1357,-27.93
1358,-28.4
1359,-28.86
1360,-29.44
1361,-28.85
1362,-27.43
1363,-27.28
1364,-26.44
1365,-26.47
1366,-28.02
1367,-28.02
1368,-28.38
1369,-28.42
1370,-28.35
1371,-28.33
1372,-28.52
1373,-28.61
1374,-29.26
1375,-29.7
1376,-29.63
1377,-29.56
1378,-29.51
1379,-29.45
1380,-29.07
1381,-28.52
1382,-28.16
1383,-27.55
1384,-27.61
1385,-27.73
1386,-27.75
1387,-27.81
1388,-27.62
1389,-27.16
1390,-27.28
1391,-27.56
1392,-28.07
1393,-29.26
1394,-29.33
1395,-29.58
1396,-29.47
1397,-28.45
1398,-28.44
1399,-27.99
1400,-27.99
1401,-27.92
1402,-27.92
1403,-27.91
1404,-27.91
1405,-27.99
1406,-28
1407,-28.62
1408,-28.76
1409,-29.04
1410,-29.11
1411,-29.25
1412,-29.29
1413,-29
1414,-28.91
1415,-28.09
1416,-27.83
1417,-27.59
1418,-27.52
1419,-27.97
1420,-28.08
1421,-28.01
1422,-28
1423,-28.35
1424,-28.4
1425,-27.89
1426,-27.83
1427,-27.48
1428,-27.42
1429,-27.63
1430,-27.68
1431,-28.24
1432,-28.39
1433,-29.25
1434,-29.53
1435,-27.84
1436,-27.25
1437,-26.89
1438,-26.76
1439,-26.75
1440,-26.74
1441,-27.01
1442,-27.1
1443,-26.65
1444,-26.52
1445,-26.68
1446,-26.72
1447,-27.59
1448,-27.77
1449,-28.23
1450,-28.29
1451,-28.38
1452,-28.39
1453,-28.66
1454,-28.77
1455,-30.22
1456,-30.02
1457,-28.95
1458,-28.58
1459,-27.46
1460,-27.48
1461,-27.52
1462,-27.55
1463,-27.58
1464,-27.87
1465,-28.11
1466,-29.39
1467,-30.06
1468,-29.83
1469,-29.77
1470,-29.31
1471,-29.31
1472,-29.92
1473,-29.9
1474,-29.8
1475,-29.76
1476,-29.68
1477,-28.89
1478,-28.19
1479,-27.74
1480,-27.55
1481,-27.94
1482,-28.03
1483,-28.57
1484,-28.83
1485,-30.3
1486,-30.29
1487,-30.26
1488,-30.25
1489,-30.24
1490,-29.99
1491,-29.72
1492,-28.99
1493,-28.47
1494,-27.94
1495,-27.74
1496,-28.09
1497,-28.15
1498,-29.13
1499,-29.09
1500,-28.86
1501,-28.75
1502,-28.49
1503,-28.75
1504,-29.05
1505,-28.77
1506,-28.62
1507,-27.68
1508,-27.46
1509,-27
1510,-27.21
1511,-28.05
1512,-28.83
1513,-30.07
1514,-30.07
1515,-30.07
1516,-29.21
1517,-29.01
1518,-29.23
1519,-29.48
1520,-30.24
1521,-29.82
1522,-29.35
1523,-28.68
1524,-28.39
1525,-28.25
1526,-28.24
1527,-28.22
1528,-28.21
1529,-28.19
1530,-28.33
1531,-28.39
1532,-28.38
1533,-28.28
1534,-27.95
1535,-28.12
1536,-28.28
1537,-28.26
1538,-28.25
1539,-28.3
1540,-28.04
1541,-27.58
1542,-27.82
1543,-28
1544,-28.6
1545,-28.74
1546,-28.07
1547,-27.89
1548,-27.34
1549,-27.75
1550,-28.19
1551,-28.25
1552,-28.27
1553,-28.54
1554,-28.64
1555,-28.98
1556,-28.97
1557,-28.95
1558,-28.66
1559,-28.56
1560,-28.43
1561,-28.55
1562,-28.85
1563,-28.66
1564,-28.5
1565,-29.04
1566,-29.19
1567,-29.48
1568,-29.03
1569,-28.42
1570,-28.52
1571,-28.57
1572,-28.75
1573,-28.28
1574,-27.41
1575,-27.61
1576,-27.71
1577,-29.1
1578,-29.31
1579,-29.71
1580,-28.83
1581,-28.32
1582,-26.75
1583,-27.15
1584,-28.13
1585,-28.34
1586,-28.44
1587,-27.64
1588,-27.51
1589,-27.18
1590,-27.66
1591,-28.02
1592,-27.54
1593,-27.55
1594,-28.09
1595,-28.16
1596,-28.26
1597,-28.08
1598,-28.03
1599,-28.14
1600,-27.97
1601,-27.67
1602,-27.63
1603,-27.61
1604,-27.61
1605,-27.77
1606,-28.11
1607,-28.64
1608,-28.92
1609,-28.64
1610,-28.45
1611,-28.08
1612,-28.19
1613,-28.24
1614,-28.3
1615,-28.25
1616,-28.15
1617,-28
1618,-27.95
1619,-27.96
1620,-28.09
1621,-28.25
1622,-28.24
1623,-28.32
1624,-28.62
1625,-28.97
1626,-29.21
1627,-31.03
1628,-30.85
1629,-30.43
1630,-29.62
1631,-29.3
1632,-29.05
1633,-29.2
1634,-29.32
1635,-29.71
1636,-29.4
1637,-28.59
1638,-28.8
1639,-28.92
1640,-27.9
1641,-27.67
1642,-27.24
1643,-27.56
1644,-27.81
1645,-30.06
1646,-29.89
1647,-29.65
1648,-29.43
1649,-29.35
1650,-29.24
1651,-29.13
1652,-29.03
1653,-28.58
1654,-28.47
1655,-28.31
1656,-28.48
1657,-28.67
1658,-29.96
1659,-29.82
1660,-29.65
1661,-30.27
1662,-30.29
1663,-30.09
1664,-29.57
1665,-29.45
1666,-30.58
1667,-30.29
1668,-30.02
1669,-29.35
1670,-29.24
1671,-29.14
1672,-29.44
1673,-29.52
1674,-29.52
1675,-29.26
1676,-29.13
1677,-29.15
1678,-29.33
1679,-29.48
1680,-29.86
1681,-29.99
1682,-30.2
1683,-30.15
1684,-30.13
1685,-30.15
1686,-30.23
1687,-30.32
1688,-30.4
1689,-30.26
1690,-29.85
1691,-29.64
1692,-29.46
1693,-28.55
1694,-28.19
1695,-27.85
1696,-28.05
1697,-28.3
1698,-28.7
1699,-29.01
1700,-29.11
1701,-29.19
1702,-29.41
1703,-29.57
1704,-29.87
1705,-29.79
1706,-29.72
1707,-29.38
1708,-29.38
1709,-29.39
1710,-28.86
1711,-28.66
1712,-28.4
1713,-28.53
1714,-28.68
1715,-28.98
1716,-28.92
1717,-28.95
1718,-29.32
1719,-29.68
1720,-29.97
1721,-29.8
1722,-29.69
1723,-29.52
1724,-29.84
1725,-29.85
1726,-29.63
1727,-29.31
1728,-29.09
1729,-28.58
1730,-28.43
1731,-28.3
1732,-28.92
1733,-29.3
1734,-29.77
1735,-31.12
1736,-31.37
1737,-31.54
1738,-30.66
1739,-30.26
1740,-29.73
1741,-29.19
1742,-28.78
1743,-27.9
1744,-28.8
1745,-29.48
1746,-30.85
1747,-30.59
1748,-30.36
1749,-29.73
1750,-29.04
1751,-28.54
1752,-28.24
1753,-28.57
1754,-29
1755,-29.29
1756,-29.23
1757,-28.99
1758,-28.9
1759,-28.76
1760,-28.29
1761,-28.16
1762,-28.08
1763,-28.11
1764,-28.24
1765,-28.35
1766,-28.98
1767,-28.95
1768,-28.91
1769,-28.92
1770,-28.7
1771,-28.08
1772,-28.16
1773,-28.23
1774,-28.55
1775,-28.5
1776,-28.46
1777,-28.49
1778,-28.37
1779,-28.16
1780,-28.33
1781,-28.27
1782,-28.13
1783,-27.91
1784,-27.37
1785,-27.39
1786,-28.08
1787,-29.32
1788,-28.94
1789,-28.35
1790,-27.81
1791,-27.42
1792,-27.49
1793,-28.13
1794,-28.67
1795,-28.99
1796,-29.06
1797,-28.76
1798,-28.29
1799,-28.07
1800,-28.05
1801,-28.28
1802,-28.82
1803,-29.03
1804,-29.25
1805,-29.44
1806,-29.58
1807,-29.75
1808,-29.42
1809,-28.97
1810,-28.59
1811,-28.45
1812,-28.7
1813,-29.22
1814,-29.39
1815,-29.17
1816,-28.29
1817,-28.39
1818,-28.38
1819,-28.28
1820,-27.95
1821,-27.91
1822,-28.1
1823,-28.41
1824,-28.67
1825,-28.84
1826,-28.81
1827,-28.69
1828,-28.48
1829,-28.68
1830,-28.85
1831,-28.96
1832,-28.57
1833,-28.25
1834,-28.24
1835,-28.36
1836,-28.25
1837,-28.33
1838,-28.38
1839,-28.39
1840,-28.22
1841,-28.12
1842,-28.36
1843,-28.86
1844,-29.35
1845,-29.45
1846,-29.51
1847,-29.56
1848,-29.82
1849,-29.84
1850,-29.79
1851,-29.1
1852,-28.53
1853,-28.23
1854,-28.49
1855,-29.07
1856,-29.19
1857,-28.95
1858,-27.77
1859,-27.32
1860,-26.96
1861,-28.64
1862,-28.9
1863,-29.14
1864,-28.83
1865,-28.77
1866,-28.72
1867,-28.46
1868,-28.47
1869,-28.66
1870,-28.23
1871,-28.18
1872,-28.48
1873,-28.84
1874,-28.91
1875,-28.55
1876,-28.4
1877,-28.28
